11/23/2018 03:39:42,63f2dd3d90ff0c352b2a133c5ecaefcdqaq,ACCDX8ZT6GGZDFHX,140
11/23/2018 03:39:44,64229046860b6eb537c756e5f4381fc8,ACCDX8ZTH89YR2ZF,119
11/23/2018 03:39:46,64229046860b6eb537c756e5f4381fc8qaq,ACCE558KZHEPZYMG,119
11/23/2018 03:39:48,642e090b21a2d02b19d23d32798b52f4,ACCE8FG4JHHCTJDY,119
11/23/2018 03:39:50,642e090b21a2d02b19d23d32798b52f4qaq,ACCDX8ZWFQUEPHPU,112
11/23/2018 03:39:52,6446a0b5a862aa6fdc1058f1c585abcb,ACCDWG6GYCXXABPZ,144
11/23/2018 03:39:54,6446a0b5a862aa6fdc1058f1c585abcbqaq,ACCDQDYBYVQZNHCH,136
11/23/2018 03:39:56,644c542b76d3a0b964d8f8691fbe4675,ACCDQDYBQZPEEXTY,110
11/23/2018 03:39:58,644c542b76d3a0b964d8f8691fbe4675qaq,ACCDQDYBUGDKDYJS,116
11/23/2018 03:40:00,64889a2bd34f487ce7b4625dacb2a1ad,ACCDQDYBPHVQ9EFC,116
11/23/2018 03:40:02,64889a2bd34f487ce7b4625dacb2a1adqaq,ACCDQDYBHJGAG4NQ,142
11/23/2018 03:40:04,648b52926285610670a756923b8a6f99,ACCDQDYBDNZRPMSW,145
11/23/2018 03:40:06,648b52926285610670a756923b8a6f99qaq,ACCDQDYBQ7YH7EF5,135
11/23/2018 03:40:08,64a6a0ee164205a417ce4216d7e34413,ACCDQDYBZEQG6HPZ,112
11/23/2018 03:40:10,64a6a0ee164205a417ce4216d7e34413qaq,ACCDQDYBYCX69WHA,113
11/23/2018 03:40:12,64c407f880b7a97f048989eb14c54417,ACCDQDYBNKEVMMCU,120
11/23/2018 03:40:14,64c407f880b7a97f048989eb14c54417qaq,ACCDQDYBXJ9HZF37,110
11/23/2018 03:40:16,64d0f96d6b85ee6cd0208e022f6318c0,ACCDQDYBKTC6G9GH,139
11/23/2018 03:40:18,64d0f96d6b85ee6cd0208e022f6318c0qaq,ACCDQDYBMZDHCNRA,115
11/23/2018 03:40:20,64d5d4a258243731dc7bbb1eef49ad74,ACCDX8ZWQFTTGZYK,112
11/23/2018 03:40:22,64d5d4a258243731dc7bbb1eef49ad74qaq,ACCDX8ZVV2RCNYCY,145
11/23/2018 03:40:24,64dab715341a2610fca8a71e1b605724,ACCDX8ZWQKAHKXCM,117
11/23/2018 03:40:26,64dab715341a2610fca8a71e1b605724qaq,ACCDSUZJGMZD9FHZ,119
11/23/2018 03:40:28,64dfb19ee3492d321d73d1b85c8c923f,ACCE558KTS5PCGMF,136
11/23/2018 03:40:30,64dfb19ee3492d321d73d1b85c8c923fqaq,ACCE558K8QZGMAHM,117
11/23/2018 03:40:32,64e4afb79ceeaa18b5a3c854844c5441,ACCDY6GTHNEAPHM3,138
11/23/2018 03:40:34,64e4afb79ceeaa18b5a3c854844c5441qaq,ACCDWGG3HSCGUN9V,148
11/23/2018 03:40:36,64e98f5690164a0cdfb07894304614d5,ETYEJFSTCF6XF4VF,115
11/23/2018 03:40:38,64e98f5690164a0cdfb07894304614d5qaq,ETYEFUYSEGFP6E3T,110
11/23/2018 03:40:40,64ea8e02c14582beaa83331923d523bb,ETYEGYDFUSD2HGAU,114
11/23/2018 03:40:42,64ea8e02c14582beaa83331923d523bbqaq,ETYEGW59FFDEFGMU,114
11/23/2018 03:40:44,64fe4b78a4df27e8fe0ef90913cb03ac,ETYEFRFG7G6FKP8H,119
11/23/2018 03:40:46,64fe4b78a4df27e8fe0ef90913cb03acqaq,ETYEFZ5YHWHZ8XAK,111
11/23/2018 03:40:48,650d54d97e66a80993a9893508d10069,LJGEHYCBH3VEAZYN,118
11/23/2018 03:40:50,650d54d97e66a80993a9893508d10069qaq,LJGEG52SCZ5WZBKZ,130
11/23/2018 03:40:52,651097618ff4cc11e5c8937d48967d74,LJGE8VHAG5FHQKZP,116
11/23/2018 03:40:54,651097618ff4cc11e5c8937d48967d74qaq,LJGE8VH9VZGGGZJX,146
11/23/2018 03:40:56,65165e5cb8c8a3a5a8bbdb36b7edbfbf,LJGDZJ625TFAJ7UA,146
11/23/2018 03:40:58,65165e5cb8c8a3a5a8bbdb36b7edbfbfqaq,LJGECMERZRSNVEHZ,148
11/23/2018 03:41:00,6531eae3f4808c87a8be3a81842f88f9,LJGE4SVX2N98YRKZ,137
11/23/2018 03:41:02,6531eae3f4808c87a8be3a81842f88f9qaq,LJGEGFTDKG3UPWGY,113
11/23/2018 03:41:04,653312e07f9c40ddf550fa5028a0d340,LJGEG6UDW2EBZQQ2,116
11/23/2018 03:41:06,653312e07f9c40ddf550fa5028a0d340qaq,LJGDXGTWBN7JGYGB,120
11/23/2018 03:41:08,65467b17cd63ef164afa05c211d5323a,LJGE8WRFR2VCA39K,116
11/23/2018 03:41:10,65467b17cd63ef164afa05c211d5323aqaq,LJGE9M4V25ZBY7RX,114
11/23/2018 03:41:12,654d26e1c3e71c694c188b611631ef14,LJGEDPJAHHZHR7UB,115
11/23/2018 03:41:14,654d26e1c3e71c694c188b611631ef14qaq,LJGEB3XBZHF4CNUF,119
11/23/2018 03:41:16,655c9ce6d076ade7d3133f084ab9b2f1,LJGEAZSFPCZ3HYXV,111
11/23/2018 03:41:18,655c9ce6d076ade7d3133f084ab9b2f1qaq,LJGE8WRFGNHZKZCV,149
11/23/2018 03:41:20,65731fdc281aed13759ddd1f48ebf411,LJGEA3HF99BWZBFA,132
11/23/2018 03:41:22,65731fdc281aed13759ddd1f48ebf411qaq,LJGE8WRFZ83BD7G4,111
11/23/2018 03:41:24,65a7e19c9dc34b5bafbf18d28de43fb0,LJGECMEQUF29R4KD,112
11/23/2018 03:41:26,65a7e19c9dc34b5bafbf18d28de43fb0qaq,LJGE8MZQCURQCSXU,114
11/23/2018 03:41:28,65ab002c4dccf26a848d87cef44f6490,LJGE8VH9Y8RUBGG7,110
11/23/2018 03:41:30,65ab002c4dccf26a848d87cef44f6490qaq,LJGEAGHHYEDG7CDG,135
11/23/2018 03:41:32,65b1363130ce1ac386c79209150ff32e,LJGECQY8RP28UPH9,112
11/23/2018 03:41:34,65b1363130ce1ac386c79209150ff32eqaq,LJGE8WRFZZNHG29E,110
11/23/2018 03:41:36,65ec3309873a0bfebb56b92976c8f3d0,LJGEDTGP6EVWQAJW,146
11/23/2018 03:41:38,65ec3309873a0bfebb56b92976c8f3d0qaq,LJGEJQSBCGUWUSTW,133
11/23/2018 03:41:40,6600cf7a35571c71bbe22e3f88f5eebe,LJGE93H2GNZ6ADHC,114
11/23/2018 03:41:42,6600cf7a35571c71bbe22e3f88f5eebeqaq,LJGEJQAGMR4CTDYY,138
11/23/2018 03:41:44,6605ae3dabb3a03262436c08fe5a586c,LJGEG6UCZNNQEGW2,117
11/23/2018 03:41:46,6605ae3dabb3a03262436c08fe5a586cqaq,LJGE8GG2TDDATASC,118
11/23/2018 03:41:48,660e29897a6088c16106afe894d32caf,LJGDWAC3UMXHNAMU,114
11/23/2018 03:41:50,660e29897a6088c16106afe894d32cafqaq,LJGE8NS7A3RNHBNF,120
11/23/2018 03:41:52,660e91db93e04b564565942f32a22244,LJGE8MZRD8GE2WXM,117
11/23/2018 03:41:54,660e91db93e04b564565942f32a22244qaq,LJGE72DS9A9HYFHE,119
11/23/2018 03:41:56,66101a7c61deadd6fd46d7e69ce5d9af,LJGEG57EHMYZQDZU,115
11/23/2018 03:41:58,66101a7c61deadd6fd46d7e69ce5d9afqaq,LJGE8WRYY2C8HXWT,110
11/23/2018 03:42:00,6618fc57f1fb03d7e9e488bbaedd2623,LJGE8WRYRQDNQMAY,110
11/23/2018 03:42:02,6618fc57f1fb03d7e9e488bbaedd2623qaq,LJGE2WBEKW9ZHKJU,110
11/23/2018 03:42:04,662dd629c3e27123805168a083f84bf1,LJGE8FG49ZJGFQYH,135
11/23/2018 03:42:06,662dd629c3e27123805168a083f84bf1qaq,LJGE4YPSH5NK3GMY,132
11/23/2018 03:42:08,6635f868c6ec9dc84d1457dc9cec782e,LJGE8TQ5MJPQHUVW,120
11/23/2018 03:42:10,6635f868c6ec9dc84d1457dc9cec782eqaq,LJGE8MZQFMGZKP9E,139
11/23/2018 03:42:12,66408e8b234013f9abc1a9866ae858b6,LJGEATZRDCFAJGYZ,134
11/23/2018 03:42:14,66408e8b234013f9abc1a9866ae858b6qaq,LJGEHFBTFDGHGGWD,118
11/23/2018 03:42:16,66469821310e30a738c1e3c65945fa53,LJGE9TGNUKM2UGWC,118
11/23/2018 03:42:18,66469821310e30a738c1e3c65945fa53qaq,LJGEDP8YUUKZMH5E,150
11/23/2018 03:42:20,66476da76ebde0da16832c5fb976047e,LJGECQQFN2MNPHMM,149
11/23/2018 03:42:22,66476da76ebde0da16832c5fb976047eqaq,LJGE9YD3WZPRNQ4E,113
11/23/2018 03:42:24,664793d0e78a2d45c83ced61e0563237,LJGE8WRFYJPHUAE6,112
11/23/2018 03:42:26,664793d0e78a2d45c83ced61e0563237qaq,LJGE8GGQAJ2USTSG,112
11/23/2018 03:42:28,665a0938a1bf60adcfb8fe47bdc99b28,LJGE8WRYUWKGHRYZ,111
11/23/2018 03:42:30,665a0938a1bf60adcfb8fe47bdc99b28qaq,LJGE8VHANBD3AP4Z,145
11/23/2018 03:42:32,6661e8475f69dcd4f980a5a5fde34bbf,LJGE8VH9P5GHVV6J,115
11/23/2018 03:42:34,6661e8475f69dcd4f980a5a5fde34bbfqaq,LJGEBVA8WWNWETZE,111
11/23/2018 03:42:36,6664947563024b991956db868520ac5f,LJGE8ZGVCJZEZNGX,110
11/23/2018 03:42:38,6664947563024b991956db868520ac5fqaq,LJGE7ZC2G7WRMNGY,119
11/23/2018 03:42:40,666bdc87e8052a146319c5e76b70ab21,LJGE8GGQMCWABTHB,136
11/23/2018 03:42:42,666bdc87e8052a146319c5e76b70ab21qaq,LJGECMEPPZN9BJMV,112
11/23/2018 03:42:44,667a495d9e1f7e11d8697da1fba5d1bf,LJGEAYRSRG45HP88,118
11/23/2018 03:42:46,667a495d9e1f7e11d8697da1fba5d1bfqaq,LJGEYFMPJEZGZPGR,113
11/23/2018 03:42:48,6681fc5e483f589c3162aa3e3e62fd2f,LJGEBACDXS5FFPRY,114
11/23/2018 03:42:50,6681fc5e483f589c3162aa3e3e62fd2fqaq,LJGEYFMRM5YFDPZN,148
11/23/2018 03:42:52,66a68c850c417a74373a2688332066a7,LJGE8Z444HGJ8YJT,142
11/23/2018 03:42:54,66a68c850c417a74373a2688332066a7qaq,LJGEYGHD2YPQHQGZ,111
11/23/2018 03:42:56,66b17d68e8773683cf77c7d79c20d890,LJGE8NS8AREHGTGE,145
11/23/2018 03:42:58,66b17d68e8773683cf77c7d79c20d890qaq,LJGED28UYTZQGQQG,112
11/23/2018 03:43:00,66b87bb4b76d81d254f82ad824e2fa9d,LJGEYFMPE7HY6H5Q,146
11/23/2018 03:43:02,66b87bb4b76d81d254f82ad824e2fa9dqaq,LJGE6NQTHF27G2JH,114
11/23/2018 03:43:04,66ba85b74469ebffe5e1ca0e4729b489,LJGE8GGDFABZZRP5,113
11/23/2018 03:43:06,66ba85b74469ebffe5e1ca0e4729b489qaq,LJGEATZSXY7YYY7V,118
11/23/2018 03:43:08,66caebcded1fe62b942c74033d5c324f,LJGE8TQ3HZJANSCD,110
11/23/2018 03:43:10,66caebcded1fe62b942c74033d5c324fqaq,LJGE7YGXZZYD4Y8S,146
11/23/2018 03:43:12,66e2428910e1d718f54c0590f7adea36,LJGEFHZQFRXZFSSE,140
11/23/2018 03:43:14,66e2428910e1d718f54c0590f7adea36qaq,LJGE8VH98NBUZRWQ,112
11/23/2018 03:43:16,66eadad0ee6dc7a25c5de8217f29d3da,LJGEYSUNFJGZAVEN,120
11/23/2018 03:43:18,66eadad0ee6dc7a25c5de8217f29d3daqaq,LJGE9P6DGBRE7HBN,145
11/23/2018 03:43:20,66eb9360b3cce3c992b3438eff17cf38,LJGE9TGNDH2E4VRH,113
11/23/2018 03:43:22,66eb9360b3cce3c992b3438eff17cf38qaq,LJGE2FH7WC9W4AT2,113
11/23/2018 03:43:24,66fdb97740b6d9422c08d1b18d6ebfe9,LJGECNPE8BUVGNRK,139
11/23/2018 03:43:26,66fdb97740b6d9422c08d1b18d6ebfe9qaq,LJGE8NS7A7HFB8JV,149
11/23/2018 03:43:28,6710acd437855f4ae265715925fcd116,LJGEFTYKNF6URF4G,135
11/23/2018 03:43:30,6710acd437855f4ae265715925fcd116qaq,LJGEE8FK4SDHKXAD,115
11/23/2018 03:43:32,671aa68586a914e689187a110a0e5985,LJGEYTZDGDR6EKT3,114
11/23/2018 03:43:34,671aa68586a914e689187a110a0e5985qaq,LJGEG6UPBW8GKPRD,117
11/23/2018 03:43:36,67279decf5f5426c0e4933ab239aa33b,LJGE5H5JTHZRGY7A,137
11/23/2018 03:43:38,67279decf5f5426c0e4933ab239aa33bqaq,LJGE4F36P5J4SPYV,113
11/23/2018 03:43:40,672a1efde2e02f47c47b2dafe9f2c19e,LJGEYSUNH9VDRYEV,114
11/23/2018 03:43:42,672a1efde2e02f47c47b2dafe9f2c19eqaq,LJGE8WRYFTZRHYTA,119
11/23/2018 03:43:44,672d90a6a0859d40144f32d01c67f4a8,LJGEATZSBXX3GT64,114
11/23/2018 03:43:46,672d90a6a0859d40144f32d01c67f4a8qaq,LJGE8NS7MBGTEFVE,113
11/23/2018 03:43:48,674e9ac341f3aefc81f143980d48e71c,LJGEA7QFYTBNHZGZ,147
11/23/2018 03:43:50,674e9ac341f3aefc81f143980d48e71cqaq,LJGE4YPSGWGVZZMT,116
11/23/2018 03:43:52,675e0e2ee4298b6524d520f3f457cd04,LCHEG6NYZBQZABWQ,145
11/23/2018 03:43:54,675e0e2ee4298b6524d520f3f457cd04qaq,LCHEGGGGGXNGZXYT,113
11/23/2018 03:43:56,6765b10d2c6cb4d95beeb920d1cda181,LCHEGYVSEQPSANHT,145
11/23/2018 03:43:58,6765b10d2c6cb4d95beeb920d1cda181qaq,LCHEGN3ZCKYJENY2,132
11/23/2018 03:44:00,6793856667ddfe5f104e0c035f4c3459,LCHEG5CDZWHZEUWQ,117
11/23/2018 03:44:02,6793856667ddfe5f104e0c035f4c3459qaq,LCHEGWZK7MCTFV5Q,118
11/23/2018 03:44:04,67ae3f89aae7d1478f9344b0faf67fe0,LCHEGWZHZKTDAUYZ,115
11/23/2018 03:44:06,67ae3f89aae7d1478f9344b0faf67fe0qaq,LCHEGGYP5SGJMZUC,117
11/23/2018 03:44:08,67ba6f54000d7103719bbbd520ba852d,LCHEGGRZHZYBZKKB,120
11/23/2018 03:44:10,67ba6f54000d7103719bbbd520ba852dqaq,LCHEGGRYVR3GDPEC,131
11/23/2018 03:44:12,67e0c9fd0f00b831697ba6fb4215ea7b,LCHEGG2FCJQQGZEZ,119
11/23/2018 03:44:14,67e0c9fd0f00b831697ba6fb4215ea7bqaq,LCHEH4GTFX23CPZR,115
11/23/2018 03:44:16,6827df7c6165a453d8b25a3990caca97,LCHEGWKTFZNHYU2H,115
11/23/2018 03:44:18,6827df7c6165a453d8b25a3990caca97qaq,LCHEGGRNZATVYFBZ,132
11/23/2018 03:44:20,684306084085ebba74d3f1a1eefaafc0,LCHEG6EK2PHZDYRQ,131
11/23/2018 03:44:22,684306084085ebba74d3f1a1eefaafc0qaq,LCHEG62YD3RKHXVX,139
11/23/2018 03:44:24,68500144179eb1aa95dada801dd3294c,LEAEAZDSZYFTQNSD,133
11/23/2018 03:44:26,68500144179eb1aa95dada801dd3294cqaq,ACCDDQFZJGMXA58D,115
11/23/2018 03:44:28,6853a613f0eed81030ad7d110d277dae,ACCDDQFZNN6RJ7GS,115
11/23/2018 03:44:30,6853a613f0eed81030ad7d110d277daeqaq,ACCEC8AVAB6YAB3D,119
11/23/2018 03:44:32,6858fd9265d348803b18667fe43cd054,ACCDDQFZQSYEJCRC,135
11/23/2018 03:44:34,6858fd9265d348803b18667fe43cd054qaq,ACCED842XBW54EAP,111
11/23/2018 03:44:36,6867b1d1cb1faa5f3c24f3f8e6cab022,ACCDVFK68FPKEFQH,140
11/23/2018 03:44:38,6867b1d1cb1faa5f3c24f3f8e6cab022qaq,ACCDNSFXDD42MHJP,140
11/23/2018 03:44:40,6869231eb76fdc1ac6c726111d6e9664,ACCDNSFXDZ2BBWJR,147
11/23/2018 03:44:42,6869231eb76fdc1ac6c726111d6e9664qaq,ACCDNSFXGXMJTYZJ,114
11/23/2018 03:44:44,6878e2e01f5514c3ef8135f1d88c7aad,ACCEBGTKH26DZGMD,148
11/23/2018 03:44:46,6878e2e01f5514c3ef8135f1d88c7aadqaq,ACCEDUQAX9GDMGUY,140
11/23/2018 03:44:48,687cc82b6258bb776668543dec23141c,ACCDDQFZF97DQHGZ,112
11/23/2018 03:44:50,687cc82b6258bb776668543dec23141cqaq,ACCEGSAZPGAHTHNH,114
11/23/2018 03:44:52,688bb32bf0d9b6e350d2c0912a3b7c9f,ACCDV4GCKJQEUHZS,117
11/23/2018 03:44:54,688bb32bf0d9b6e350d2c0912a3b7c9fqaq,ACCDG38FCRPYZKBE,134
11/23/2018 03:44:56,6896e66520b0f22adb680de175bab2cb,ACCDV4GCSFZVBM4Z,117
11/23/2018 03:44:58,6896e66520b0f22adb680de175bab2cbqaq,ACCDGZDMJNSHSMQH,130
11/23/2018 03:45:00,689c167e8186dd88294366cb129d3d40,ACCDQRVC3FT9QWAU,115
11/23/2018 03:45:02,689c167e8186dd88294366cb129d3d40qaq,ACCDQRVC6BUQGARK,113
11/23/2018 03:45:04,689cf28061b3a4a7e644ffefbbd5ceda,ACCDG38FUEYXRS5A,114
11/23/2018 03:45:06,689cf28061b3a4a7e644ffefbbd5cedaqaq,ACCDDQFZKMHHFSBG,135
11/23/2018 03:45:08,68c5567cd10d3d898536adba02875a0e,ACCE3TJ4SVMJYUZY,112
11/23/2018 03:45:10,68c5567cd10d3d898536adba02875a0eqaq,ACCE3TJ47PHYVV9P,115
11/23/2018 03:45:12,68ca0f6093cf1ecb033b20ad973561c4,ACCEJFPSWXZTJWJ7,116
11/23/2018 03:45:14,68ca0f6093cf1ecb033b20ad973561c4qaq,ACCDDQFZHKDB7YH5,112
11/23/2018 03:45:16,68cb9cfdc13d3eb36b738f935f958e31,ACCED842RZMYKZVZ,135
11/23/2018 03:45:18,68cb9cfdc13d3eb36b738f935f958e31qaq,ACCEGXK4F5AQPYUD,111
11/23/2018 03:45:20,68d05de394cbb216199ee1f127d782c1,LGTEGZ5HBUJZXHGU,113
11/23/2018 03:45:22,68d05de394cbb216199ee1f127d782c1qaq,LINE92U9KGZG25AY,114
11/23/2018 03:45:24,68ec3d8d81da1f9f6f31ac68c327a359,LINEJS5FBFRF63GJ,116
11/23/2018 03:45:26,68ec3d8d81da1f9f6f31ac68c327a359qaq,LINEAVE2XKZNANN3,112
11/23/2018 03:45:28,68efc5ef30c8478bb6b33651921f73a0,LINEBAF6ZJH5RAVJ,111
11/23/2018 03:45:30,68efc5ef30c8478bb6b33651921f73a0qaq,LINEJU3ZCWBBFTKG,144
11/23/2018 03:45:32,68f3b4161d2fb7136137cca2b5763a3c,LINEHAGVMJ7QUUFJ,119
11/23/2018 03:45:34,68f3b4161d2fb7136137cca2b5763a3cqaq,LPBEGDV88DZJK6QP,132
11/23/2018 03:45:36,68fa113de7b7dd4416fb4701d38396cf,LPBEGETNASPKN7XH,111
11/23/2018 03:45:38,68fa113de7b7dd4416fb4701d38396cfqaq,LPBEFHWZMT3GMH4U,150
11/23/2018 03:45:40,6904201571add5b12a7fe9f6c318d7f7,LPBEGAKKCYHXZKJH,136
11/23/2018 03:45:42,6904201571add5b12a7fe9f6c318d7f7qaq,LCMEJMZ6TWVHGZDR,115
11/23/2018 03:45:44,69100d766ab38cef22b44ab1ca8c56d2,LLIEGTMFJBD7ZZZM,110
11/23/2018 03:45:46,69100d766ab38cef22b44ab1ca8c56d2qaq,LSKE36A69ZNY64DG,113
11/23/2018 03:45:48,69265918ded5987a8b19e4d9c1f14b11,LSKEEGNSMPN7C8BE,142
11/23/2018 03:45:50,69265918ded5987a8b19e4d9c1f14b11qaq,LSKE9RHN77N3YEHJ,131
11/23/2018 03:45:52,693f9b4f8a5e77f94f4341094c1b5251,LSKE26U5F87S8GWH,130
11/23/2018 03:45:54,693f9b4f8a5e77f94f4341094c1b5251qaq,LSKE99UKDTDN7HBM,117
11/23/2018 03:45:56,69446af66066146718cd569f87e99fff,LSKE9CGXRCJ7JHFF,146
11/23/2018 03:45:58,69446af66066146718cd569f87e99fffqaq,LSKE5U4JKDMDSVF5,147
11/23/2018 03:46:00,695c0c163811eb2f724514926cd6c99d,LSKEJNHFS2RT4WQF,148
11/23/2018 03:46:02,695c0c163811eb2f724514926cd6c99dqaq,LFHEGUEK2QGUGB22,147
11/23/2018 03:46:04,695e3f2c62b6f086381a494de1308e22,LFHEGUEKWWSATDYZ,141
11/23/2018 03:46:06,695e3f2c62b6f086381a494de1308e22qaq,LFHEGUEKPTJY6HBW,118
11/23/2018 03:46:08,695eecfa1e2ad175527f820af3c619f2,LBXEHYZYWMMQA6HT,115
11/23/2018 03:46:10,695eecfa1e2ad175527f820af3c619f2qaq,LBXEHYZYAC6XFEBQ,132
11/23/2018 03:46:12,697792844f1cbf649f3a32698abaa61e,LBXEHFA5TTMBMFR8,117
11/23/2018 03:46:14,697792844f1cbf649f3a32698abaa61eqaq,LBXEHH5WRYQQGNSM,143
11/23/2018 03:46:16,698a6db2e6f11d3175b915c0e663d607,LBXEJQ36HZUEYVAJ,146
11/23/2018 03:46:18,698a6db2e6f11d3175b915c0e663d607qaq,LBXEH7F6HRBJWXZ8,119
11/23/2018 03:46:20,699803fc955c892fa3c22a147c1632d4,LNGEBDTBFHT4AAQN,118
11/23/2018 03:46:22,699803fc955c892fa3c22a147c1632d4qaq,MANEGHZGXG5DTZ6N,136
11/23/2018 03:46:24,6999a75b9e3323e333785c1fc225c0e2,NKCEYGTGZFYHTGFH,117
11/23/2018 03:46:26,6999a75b9e3323e333785c1fc225c0e2qaq,MNGEJPST4MZDZCHT,139
11/23/2018 03:46:28,699f5d7cd760c71579809fc98588a9ca,MNGEGJGBAQGZGJJF,120
11/23/2018 03:46:30,699f5d7cd760c71579809fc98588a9caqaq,MNGEJHG7YHYZGUGH,118
11/23/2018 03:46:32,69d1e31ec2b70f98f89ee2ae90aa6928,MNGEGJGBTZH6RZC8,116
11/23/2018 03:46:34,69d1e31ec2b70f98f89ee2ae90aa6928qaq,MNKEACEYYP8HF2JF,150
11/23/2018 03:46:36,69f2743470a676ec3301bbf52a6c885e,MNKDZSMXADGFZD3C,140
11/23/2018 03:46:38,69f2743470a676ec3301bbf52a6c885eqaq,MNKEHQP8FRWHUKHP,138
11/23/2018 03:46:40,6a02937f5041ca5331687595294ba0cb,MNKE5YG7USVVTPCZ,119
11/23/2018 03:46:42,6a02937f5041ca5331687595294ba0cbqaq,MNKEYGQMJHGZ4ZRX,141
11/23/2018 03:46:44,6a063b05962a6ac7efa54362fecf0787,MAHEDFPZVKF79JVQ,133
11/23/2018 03:46:46,6a063b05962a6ac7efa54362fecf0787qaq,MAKEJAK6JWM3GWME,112
11/23/2018 03:46:48,6a0f0869ef1ce9ed014378eddb6d3706,MSOE7D95ZBVSDKSX,146
11/23/2018 03:46:50,6a0f0869ef1ce9ed014378eddb6d3706qaq,MASEHSBAG2UHXHXE,140
11/23/2018 03:46:52,6a1b358c1b00908c043d0f141127d668,MASEHU6HAUFFJKHQ,116
11/23/2018 03:46:54,6a1b358c1b00908c043d0f141127d668qaq,MASEGHZ7GKDQSS6E,136
11/23/2018 03:46:56,6a31ddd1c11cee26258aa6c91cd3bcbf,MATEB88TYRSSX8SH,116
11/23/2018 03:46:58,6a31ddd1c11cee26258aa6c91cd3bcbfqaq,MATE49ATBA9NXCBG,118
11/23/2018 03:47:00,6a4b95fb86e083a5860179da8e4f81cd,MATE49ATDVVEEEAN,131
11/23/2018 03:47:02,6a4b95fb86e083a5860179da8e4f81cdqaq,MATE49ATUKJUVFW4,138
11/23/2018 03:47:04,6a568b94fcd597a02ecfc82f5cbb0273,MATEHF3ZRZCG6YRJ,111
11/23/2018 03:47:06,6a568b94fcd597a02ecfc82f5cbb0273qaq,MATEB88TF9EUTHYR,142
11/23/2018 03:47:08,6a70412c9dea38945adbcf36e8601542,MATEHFNNXBZG8NNK,147
11/23/2018 03:47:10,6a70412c9dea38945adbcf36e8601542qaq,MATEB88UVMT8FRPH,118
11/23/2018 03:47:12,6a844f7df7fbb8f4527fcab6bccf4429,MATEB88T7MVJGSG5,149
11/23/2018 03:47:14,6a844f7df7fbb8f4527fcab6bccf4429qaq,MATE49ATZAJFGTHF,139
11/23/2018 03:47:16,6a898db0df87b993b267e6070d8986ba,MATEHFNNMZUFNXP3,142
11/23/2018 03:47:18,6a898db0df87b993b267e6070d8986baqaq,MATEHFNMZVV9HYUV,143
11/23/2018 03:47:20,6a909f47978f5d4ccb3ee4349c83c2e8,MATEJFPBZNSUWZRP,115
11/23/2018 03:47:22,6a909f47978f5d4ccb3ee4349c83c2e8qaq,MATEG59AP2KGQZUV,112
11/23/2018 03:47:24,6a91b324467ec105395f19e464578ce0,MGVEFZH2JQCT4CPD,144
11/23/2018 03:47:26,6a91b324467ec105395f19e464578ce0qaq,MGVEFZH2RNHS9GB6,112
11/23/2018 03:47:28,6aa15f0a8d0321d2c55740bc6b5459a6,MIXEHSR4WXK6YGGU,131
11/23/2018 03:47:30,6aa15f0a8d0321d2c55740bc6b5459a6qaq,USGEDPZYWP5GMWH2,120
11/23/2018 03:47:32,6ab3680aaafa8634b94866f3886de509,MDYEJF57MVYHRCUN,139
11/23/2018 03:47:34,6ab3680aaafa8634b94866f3886de509qaq,MDYEHDH9HMZPANGJ,143
11/23/2018 03:47:36,6aba5af152153b31b7e833c1a1857c57,ACCED55XH9CPWYPM,111
11/23/2018 03:47:38,6aba5af152153b31b7e833c1a1857c57qaq,ACCED55XRZT9N2HH,114
11/23/2018 03:47:40,6abbb8bd096c4fff46036de6437274b4,MBPEJMV6ADZK33SF,112
11/23/2018 03:47:42,6abbb8bd096c4fff46036de6437274b4qaq,MBPEJMV5XB9SF8P3,110
11/23/2018 03:47:44,6acca991d2353781779b866e4f96edd9,MBPEFHRT4Q8EVGNU,131
11/23/2018 03:47:46,6acca991d2353781779b866e4f96edd9qaq,MBPEJMV6CHZHHHKM,140
11/23/2018 03:47:48,6af40f6cb1d7e1f58b26de2d8a7a3e7a,MBPEJMV8TZQRBF9N,132
11/23/2018 03:47:50,6af40f6cb1d7e1f58b26de2d8a7a3e7aqaq,MBPEJMV862YUENUP,133
11/23/2018 03:47:52,6b043b37c38f081d96886acb5acfbdf5,MBPEFHRYGGHJMRYW,137
11/23/2018 03:47:54,6b043b37c38f081d96886acb5acfbdf5qaq,MPLEGFCMFT7NH7H3,136
11/23/2018 03:47:56,6b1c2c8f4eff922f73fa785ea8970b1a,MPLEJEG8SDGZ4GGP,130
11/23/2018 03:47:58,6b1c2c8f4eff922f73fa785ea8970b1aqaq,MSKEGUQERTC33R3E,144
11/23/2018 03:48:00,6b380bc40542ef7a737da411097427d1,MBDEFP93WQJBKTRY,110
11/23/2018 03:48:02,6b380bc40542ef7a737da411097427d1qaq,ACCEJHBZMXNBNAPF,117
11/23/2018 03:48:04,6b4d419aef48bda240a9a7acd9c41d04,ACCEJQ2SFHSRVK35,112
11/23/2018 03:48:06,6b4d419aef48bda240a9a7acd9c41d04qaq,ACCEGCATKHNRXUHW,136
11/23/2018 03:48:08,6b61574ae4b9b8865ee44c0909837948,MUGEB3GZ4ZYHF24Z,148
