bought_timestamp,uid,pid,p_count
11/23/2018 01:36:24,210ee13ae6d91db9c5094f0cd3e28b2d,BRAECBDFHMH2VSWG,111
11/23/2018 01:36:28,210ee13ae6d91db9c5094f0cd3e28b2dqaq,BRAEDVX7X6EYZSWH,130
11/23/2018 01:36:32,21160a9ce16ab99448ff873efaa9cf26,BRAEGZY9JWRP7SZT,118
11/23/2018 01:36:36,21160a9ce16ab99448ff873efaa9cf26qaq,BRAE8RSAHXUVA9FQ,138
11/23/2018 01:36:40,2129ec8aded58feb601c211c9bf4c29e,BRAEGZYDHFHZ6WRN,139
11/23/2018 01:36:44,2129ec8aded58feb601c211c9bf4c29eqaq,BRAEDAGATZZKMRNY,119
11/23/2018 01:36:48,212b08f731cf2c4c686dfbbc4ae58791,BRAE73KFJGNSP2NP,117
11/23/2018 01:36:52,212b08f731cf2c4c686dfbbc4ae58791qaq,BRAEAW9JYPVFC2NH,112
11/23/2018 01:36:56,212b4d2dd21dd36bfc8c266be2e52de6,BRAE8REMHA4XCZH6,130
11/23/2018 01:37:00,212b4d2dd21dd36bfc8c266be2e52de6qaq,BRAEDT7SZXA7TC4H,115
11/23/2018 01:37:04,213f6da359620a03fd1e1bd17646b17c,BRAE3HGCKX8PGBWH,131
11/23/2018 01:37:08,213f6da359620a03fd1e1bd17646b17cqaq,BRAECTFYHQPDUUFE,111
11/23/2018 01:37:12,21421db7dee4023ac04bff3dccc6e6c4,BRAECFKHZBXHH5SS,130
11/23/2018 01:37:16,21421db7dee4023ac04bff3dccc6e6c4qaq,BRAEBXRBBYZTETKN,111
11/23/2018 01:37:20,2149dcec39f4ad114f4258a8fca865c4,BRAE6FMZZJR7VTMT,137
11/23/2018 01:37:24,2149dcec39f4ad114f4258a8fca865c4qaq,BRAE9Y5V963WTTNW,120
11/23/2018 01:37:28,21788d3cdbc37abf0dbab7422d97591d,BRAECFARCCEGEQFX,119
11/23/2018 01:37:32,21788d3cdbc37abf0dbab7422d97591dqaq,BRAEJPHBUCZAAZUY,138
11/23/2018 01:37:36,217c61065a47eece7a8000c895d66004,BRAEYJY2VKPB8JNJ,148
11/23/2018 01:37:40,217c61065a47eece7a8000c895d66004qaq,BRAE8WYH2QMRQCMZ,118
11/23/2018 01:37:44,2181f3163813e1f0bb847fc4bffc38b3,BRAE7Y46N7YAFU2H,110
11/23/2018 01:37:48,2181f3163813e1f0bb847fc4bffc38b3qaq,BRAEFR6JWFJZQZTH,112
11/23/2018 01:37:52,2185cc6a5c851eeaabe2cb8021e181ac,BRAEB2S864RAFB3D,133
11/23/2018 01:37:56,2185cc6a5c851eeaabe2cb8021e181acqaq,BRAEBBMQY4T7DFH6,112
11/23/2018 01:38:00,2197b47c596a8697fe6c5dc62db75dfb,BRAEYMFCWUSF3U9B,130
11/23/2018 01:38:04,2197b47c596a8697fe6c5dc62db75dfbqaq,BRAEB2ZTVYY3UKWA,110
11/23/2018 01:38:08,219b24362655097cb41bf06a0be8ee79,BRAE3CYXV4JGWEDA,138
11/23/2018 01:38:12,219b24362655097cb41bf06a0be8ee79qaq,BRAE2NF6JYPGHQEF,145
11/23/2018 01:38:16,21b27dfbb8aa836765fe4c4988ef4070,BRAE4ZWYUAZGNUCH,119
11/23/2018 01:38:20,21b27dfbb8aa836765fe4c4988ef4070qaq,BRAE8WYHSZHPCHVN,140
11/23/2018 01:38:24,21b3498a8a7aac47890fd61baf497fc8,BRAEDSKCXVNYXGA6,135
11/23/2018 01:38:28,21b3498a8a7aac47890fd61baf497fc8qaq,BRAEA7W7HPFRZUJG,132
11/23/2018 01:38:32,21c13c865b165c78c34e226c82fe1327,BRAEFSFYYZCMTSXG,146
11/23/2018 01:38:36,21c13c865b165c78c34e226c82fe1327qaq,BRAECKHY8AG2JFGJ,111
11/23/2018 01:38:40,21c408cc5df0f78b3831ab1686c8dc68,BRAE7YF6F8EF7UQB,133
11/23/2018 01:38:44,21c408cc5df0f78b3831ab1686c8dc68qaq,BRAEHCDBJX2MG2EY,118
11/23/2018 01:38:48,21c55ceff751897cfaa846ffd4064537,BRAEE6KRPHT5HG5K,144
11/23/2018 01:38:52,21c55ceff751897cfaa846ffd4064537qaq,BRAE785SGF7FDQ2P,140
11/23/2018 01:38:56,21d2d6353f1e9e5e6e5d9071144b7682,BRAEDASWQDSYNUV3,114
11/23/2018 01:39:00,21d2d6353f1e9e5e6e5d9071144b7682qaq,BRAE2NF6S8WKV2FE,116
11/23/2018 01:39:04,21e55e68b940f589af883a790efbf2a5,BRAE9G83CUBM56TA,134
11/23/2018 01:39:08,21e55e68b940f589af883a790efbf2a5qaq,BRAEDSENZ9WFTCES,113
11/23/2018 01:39:12,21eb14e29301bb0d81637936871a8635,BRAEE6YMSYPNCUX3,114
11/23/2018 01:39:16,21eb14e29301bb0d81637936871a8635qaq,BRAEAHFYFKDVDY8F,133
11/23/2018 01:39:20,21ee0f415421bb02cc1404ec80a8871c,BRAE6ZCKBUYE9PTV,143
11/23/2018 01:39:24,21ee0f415421bb02cc1404ec80a8871cqaq,BRAEGJFX2VW8NSMP,135
11/23/2018 01:39:28,21f38e8d1df984196c9e2af547c6618c,BRAEBCY3WXYZEGBU,141
11/23/2018 01:39:32,21f38e8d1df984196c9e2af547c6618cqaq,BRAECTFYBT6YHYE3,112
11/23/2018 01:39:36,2201b91c627e235d9aa78f012a925e23,BRAEGJFZYEW2BMFJ,116
11/23/2018 01:39:40,2201b91c627e235d9aa78f012a925e23qaq,BRAE6YVWFYHZRV5Z,114
11/23/2018 01:39:44,220344833a9a871a357c42f280513b99,BRAE9RDPFQQHHNNE,144
11/23/2018 01:39:48,220344833a9a871a357c42f280513b99qaq,BRAECGQ4MPF8GPWY,117
11/23/2018 01:39:52,2211f2bd8bf8f3ae746c908127797624,BRAEE6KRZQSEBSQJ,113
11/23/2018 01:39:56,2211f2bd8bf8f3ae746c908127797624qaq,BRAEBBYRZFEEYTMJ,147
11/23/2018 01:40:00,22221c40920fde8e4f6ea54f4fa8c051,BRAE8GC4MJY5ZMYV,111
11/23/2018 01:40:04,22221c40920fde8e4f6ea54f4fa8c051qaq,BRAEGJFXYTH2MG98,145
11/23/2018 01:40:08,2231a6fc63274c46043e353f1728f077,BRAEAW9HSZNM5URR,114
11/23/2018 01:40:12,2231a6fc63274c46043e353f1728f077qaq,BRADWDT4ZDKGNZDN,143
11/23/2018 01:40:16,223b7cda502479fc320419e50529462f,BRAEDUVYSGGGHVSG,113
11/23/2018 01:40:20,223b7cda502479fc320419e50529462fqaq,BRAE9WYKVTCZYNUB,120
11/23/2018 01:40:24,22412ef0d2c354ae975dd1be35ddae25,BRAEDGM29GWJ3VTA,114
11/23/2018 01:40:28,22412ef0d2c354ae975dd1be35ddae25qaq,BRAE8QNFXTYRF3ZG,120
11/23/2018 01:40:32,224171d8ea70aa25afc9de377bcb363c,BRAEE6YMRNMG7YRH,130
11/23/2018 01:40:36,224171d8ea70aa25afc9de377bcb363cqaq,BRAE7YF6VHPYRVVB,136
11/23/2018 01:40:40,225906505977c0bacaf1d0363309f858,BRAEDTQFE6HWKXXB,148
11/23/2018 01:40:44,225906505977c0bacaf1d0363309f858qaq,BRAEBUSEVYYEGQ2Z,150
11/23/2018 01:40:48,227410c1be4e957a9c80968d5665d3c2,BRAEAW9JPQUGRWNB,143
11/23/2018 01:40:52,227410c1be4e957a9c80968d5665d3c2qaq,BRAE2GWBKZZTD3VH,141
11/23/2018 01:40:56,227aa777b3067835c1381c6edc22db2c,BRAEB2ZTY87EADHY,118
11/23/2018 01:41:00,227aa777b3067835c1381c6edc22db2cqaq,BRAEBBYRYZBKQRKA,112
11/23/2018 01:41:04,227e3b822ae6e9ada60c77f8a3ccfd38,BRAEARZHZU3F3YGY,136
11/23/2018 01:41:08,227e3b822ae6e9ada60c77f8a3ccfd38qaq,BRAE8GC4STNFGQYF,133
11/23/2018 01:41:12,22937a484011afd173ed107e47486774,BRAEDSKCUGGMCWVT,149
11/23/2018 01:41:16,22937a484011afd173ed107e47486774qaq,BRAE3TSHUYHPFM4Q,140
11/23/2018 01:41:20,229fb5e9587b8777f410bcf16d799d58,BRAEAM6PF9YRAWWQ,149
11/23/2018 01:41:24,229fb5e9587b8777f410bcf16d799d58qaq,BRAEAEGMZCHVXWXU,137
11/23/2018 01:41:28,22a4532c26f2abc163ecac8e5273f847,BRAE6Z79EM4UKUNM,147
11/23/2018 01:41:32,22a4532c26f2abc163ecac8e5273f847qaq,BRAECFAREVYWQSQG,147
11/23/2018 01:41:36,22ab4f241b7b93e3b578ac4fafcb4fb7,BRAEAM5DR9NS5XPE,120
11/23/2018 01:41:40,22ab4f241b7b93e3b578ac4fafcb4fb7qaq,BRAE3TSHPTKBVBHK,135
11/23/2018 01:41:44,22ac36ba254a68d7dd6173f099771147,BRAECTFYX5WAPU8J,120
11/23/2018 01:41:48,22ac36ba254a68d7dd6173f099771147qaq,BRAECFARHCG7P8WT,143
11/23/2018 01:41:52,22b3340f94111cf27d435b3376a5d39c,BRAEDQDFHD8EME7D,120
11/23/2018 01:41:56,22b3340f94111cf27d435b3376a5d39cqaq,BRAE5PKZGX8HNT8Z,116
11/23/2018 01:42:00,22b4d784e701c09fbdd7aeb97062c49f,BRAEBYT5V65YZWY8,137
11/23/2018 01:42:04,22b4d784e701c09fbdd7aeb97062c49fqaq,BRAE6Y462EZP7QWA,143
11/23/2018 01:42:08,22bfbf2230922ceec1274c439e0f1792,BRAE6Y46TF8JCF3W,117
11/23/2018 01:42:12,22bfbf2230922ceec1274c439e0f1792qaq,BRAE8WYHNGG7ZXPM,148
11/23/2018 01:42:16,22df9fc63363a65db16f375928b82c82,BRAEE3HEHFEYSXRZ,114
11/23/2018 01:42:20,22df9fc63363a65db16f375928b82c82qaq,BRAEYTZ4FSZ3FXSJ,131
11/23/2018 01:42:24,22dfe98f018e481a6993a38d9c0c3c6b,BRAEGGER5HFB7YXT,138
11/23/2018 01:42:28,22dfe98f018e481a6993a38d9c0c3c6bqaq,BRAE7KQVU8Z2TVVS,118
11/23/2018 01:42:32,22e29df248246d2b4109bdf96a0f8434,BRAEGGPYTPBPJ3AD,113
11/23/2018 01:42:36,22e29df248246d2b4109bdf96a0f8434qaq,BRAE9C3MZZ7SKKSH,114
11/23/2018 01:42:40,22e33f45ab9b9b5c8484b374c271596d,BRAEGJFXCSKFAKMY,118
11/23/2018 01:42:44,22e33f45ab9b9b5c8484b374c271596dqaq,BRAEDH76Q44DNY23,111
11/23/2018 01:42:48,22ea3b69860bc9a5e0c69b87db2dcdab,BRAEDG6K2F9ZJKZF,120
11/23/2018 01:42:52,22ea3b69860bc9a5e0c69b87db2dcdabqaq,BRAEAC839PBQV9KF,150
11/23/2018 01:42:56,22f08c3f5f08a5b5588ca4bbd43aa448,BRAEGG4PJFZEHY5T,111
11/23/2018 01:43:00,22f08c3f5f08a5b5588ca4bbd43aa448qaq,BRAEE3GEYSHHAYQN,112
11/23/2018 01:43:04,231a26ee0bad0d8b9dc6c4f865454da7,BRAEGJFXCXSJJF6Z,111
11/23/2018 01:43:08,231a26ee0bad0d8b9dc6c4f865454da7qaq,BRAEFR6JZYHZNSGG,114
11/23/2018 01:43:12,232073f289c9eda5ab3cfb039bfe0118,BRAE8WYHFEGXPYBZ,116
11/23/2018 01:43:16,232073f289c9eda5ab3cfb039bfe0118qaq,BRAE8EHTPC3P248W,118
11/23/2018 01:43:20,232b0ac8051d27e453ec4eb97b8e2d24,BRAE8EHTFDHPJYYE,120
11/23/2018 01:43:24,232b0ac8051d27e453ec4eb97b8e2d24qaq,BRAECBDFRXGMZ9TW,147
11/23/2018 01:43:28,234ba413ed4f587c7e55d7004c23926b,BRAE8WPSH2EVXGBM,136
11/23/2018 01:43:32,234ba413ed4f587c7e55d7004c23926bqaq,BRAEBCY3ZDMZYZZ9,120
11/23/2018 01:43:36,23538892b61c572f52f7340cc04be5b5,BRAE9WYJBZXY4KNZ,150
11/23/2018 01:43:40,23538892b61c572f52f7340cc04be5b5qaq,BRAE8EHTVDGHZ64T,142
11/23/2018 01:43:44,23704dd51c975e845c574b044aae0a9f,BRAEDQEERYSR3RU3,142
11/23/2018 01:43:48,23704dd51c975e845c574b044aae0a9fqaq,BRAEA5MZ8VZHNGGH,130
11/23/2018 01:43:52,2381dfab0b5c76dfbc98b22d45637041,BRAEE6YMYZ4D5YGS,117
11/23/2018 01:43:56,2381dfab0b5c76dfbc98b22d45637041qaq,BRAE3P8YHGJF5WUZ,119
11/23/2018 01:44:00,2392d8d34a0a27ea847c1a98c3e4ab17,BRAECSZGZZUWXVUN,117
11/23/2018 01:44:04,2392d8d34a0a27ea847c1a98c3e4ab17qaq,BRAEECVXMVJYYZMG,115
11/23/2018 01:44:08,23945845d962e815fab29230de7d6766,BRAEBBYRXQSD8NZX,143
11/23/2018 01:44:12,23945845d962e815fab29230de7d6766qaq,BRAE8MVUMSMBMNJS,114
11/23/2018 01:44:16,23967fccffe7573023880d432be7c897,BRAECFARYPGBGYMW,117
11/23/2018 01:44:20,23967fccffe7573023880d432be7c897qaq,BRAE73KFH8NEHZGS,117
11/23/2018 01:44:24,23a67bfcf115669dce43d278597c86b3,BRAE9WYKK8ZK3YNN,148
11/23/2018 01:44:28,23a67bfcf115669dce43d278597c86b3qaq,BRAEE3RMMRRFQ9AD,145
11/23/2018 01:44:32,23aee6ca005db95fbac8c094dc4e0d3a,BRAEDTNZZHEJZXGZ,116
11/23/2018 01:44:36,23aee6ca005db95fbac8c094dc4e0d3aqaq,BRAECZZTYYEJX348,114
11/23/2018 01:44:40,23be76086d41fc193e5f07a03d914858,BRAE6FMZTRTKVXU6,118
11/23/2018 01:44:44,23be76086d41fc193e5f07a03d914858qaq,BRAE8WPSX2PPJYMZ,111
11/23/2018 01:44:48,23c721e7caa2ae9af1a60e93bf524e5a,BRAECT26XXBDSZWJ,119
11/23/2018 01:44:52,23c721e7caa2ae9af1a60e93bf524e5aqaq,BRAE6JCZAVVBXEFG,148
11/23/2018 01:44:56,23d7b7860b88f499ecdefdd6e2ed8705,BRAEB2S8ZBZV9YZA,115
11/23/2018 01:45:00,23d7b7860b88f499ecdefdd6e2ed8705qaq,BRAEBXRB322WRYZF,116
11/23/2018 01:45:04,23e42d3fba9c673ea0247df663165fb2,BRAE4VPRPHT9SYZZ,134
11/23/2018 01:45:08,23e42d3fba9c673ea0247df663165fb2qaq,BRAEA6GHYPAZXZ26,118
11/23/2018 01:45:12,23fd22ff38ca436ebcfa6bf855797fd0,BRAE3P8YB385MSKN,133
11/23/2018 01:45:16,23fd22ff38ca436ebcfa6bf855797fd0qaq,BRAE3UG9NGHDQZZE,148
11/23/2018 01:45:20,241093170a2a005774128525d28fc76c,BRAE3UG9P8GJXZ2X,130
11/23/2018 01:45:24,241093170a2a005774128525d28fc76cqaq,BRAE5F3KHNJPAZ8M,139
11/23/2018 01:45:28,241096585c9a941ff74a074328c6c39f,BRAEAR7WUYD3CZAT,111
11/23/2018 01:45:32,241096585c9a941ff74a074328c6c39fqaq,BRAE3TSHUSJJYKM7,115
11/23/2018 01:45:36,2421297501fce384359e1120ff73e77b,BRAEDSKC3YRYJZCR,146
11/23/2018 01:45:40,2421297501fce384359e1120ff73e77bqaq,BRAEDNX2NKMJFZ74,143
11/23/2018 01:45:44,24292105368790e2de4c89d129fda4bd,BRAE8WYHNJ2B2ZEJ,139
11/23/2018 01:45:48,24292105368790e2de4c89d129fda4bdqaq,BRAE8TFHW3BPZZFF,148
11/23/2018 01:45:52,243f2b72bab00923359c75ec6528e3da,BRAEBBMQZHSZNF4N,135
11/23/2018 01:45:56,243f2b72bab00923359c75ec6528e3daqaq,BRAECTFYJJNYCY3X,112
11/23/2018 01:46:00,2476ae5a5e045876aa08f5919cb3b91b,BRAECFANGAPEZZGN,117
11/23/2018 01:46:04,2476ae5a5e045876aa08f5919cb3b91bqaq,BRAEGGERBAHCSF5C,144
11/23/2018 01:46:08,24a50c77d463d10a72f218232fc1663d,BRAE2Z9VKVUEJWZQ,120
11/23/2018 01:46:12,24a50c77d463d10a72f218232fc1663dqaq,BRAE3WVQHJWKQZHZ,147
11/23/2018 01:46:16,24aa6ca14a0a9809206fd3a2e97f09c2,BRAE7Y46YKB4RZJP,131
11/23/2018 01:46:20,24aa6ca14a0a9809206fd3a2e97f09c2qaq,BRAEB2ZTREH4PXHV,143
11/23/2018 01:46:24,24b00b7f6782ae373c57c5226ed1b329,BRAEBBMQZBZHCFAJ,149
11/23/2018 01:46:28,24b00b7f6782ae373c57c5226ed1b329qaq,BRAEFR6J6SY3F6PS,148
11/23/2018 01:46:32,24b8513c487bffa44efb7c10ceb8e1ab,BRAEDT7SDETZENWB,134
11/23/2018 01:46:36,24b8513c487bffa44efb7c10ceb8e1abqaq,BRAEYFDCXRHPBEVZ,150
11/23/2018 01:46:40,24cf1646b697139ed9b90b6639e0fd4b,BRAEBBMQPYJXYNNM,118
11/23/2018 01:46:44,24cf1646b697139ed9b90b6639e0fd4bqaq,BRAEAW9JWMHKNZY3,120
11/23/2018 01:46:48,24dd01395dcf8b4bb9570906b9877c65,BRAE2NF6YG24FGDW,112
11/23/2018 01:46:52,24dd01395dcf8b4bb9570906b9877c65qaq,BRAEDSKCC3ZH4XUH,113
11/23/2018 01:46:56,24f5c8d854f12b802659a71abaa8df9f,BRAEBGGVYKJZAZYV,145
11/23/2018 01:47:00,24f5c8d854f12b802659a71abaa8df9fqaq,BRAEE6YMHGPCFTYJ,146
11/23/2018 01:47:04,24fa3b4e96a76c8859e7f6760a94fcaf,BRFEGHPVKBFEJZ3N,132
11/23/2018 01:47:08,24fa3b4e96a76c8859e7f6760a94fcafqaq,BRFEHYYWTDCTMHMA,133
11/23/2018 01:47:12,250104a2f0fd2bd041bb3d48cca184d9,BRFEHWGATNCYJT9K,112
11/23/2018 01:47:16,250104a2f0fd2bd041bb3d48cca184d9qaq,BRFEGF7QDMHUSF2T,112
11/23/2018 01:47:20,2506feb91fe27da586859471ad5a844b,BRFEGJANHRABGE2Y,116
11/23/2018 01:47:24,2506feb91fe27da586859471ad5a844bqaq,BRFEG89JNCVGBVTR,134
11/23/2018 01:47:28,252818b6e22ce477685e07508a405025,BRFEGDQZGTHKEG3A,139
11/23/2018 01:47:32,252818b6e22ce477685e07508a405025qaq,BRFEFY5ARFYRXFNP,110
11/23/2018 01:47:36,25473f0ac9a84b69c11b7c37969191a1,BRFEGJAGCGMUZ7UH,118
11/23/2018 01:47:40,25473f0ac9a84b69c11b7c37969191a1qaq,BRFEGHPN5FEQQGUJ,137
11/23/2018 01:47:44,254ba596a5ffe12e02fa83bfda4eac47,BRFEHS8Y72WAUKHZ,142
11/23/2018 01:47:48,254ba596a5ffe12e02fa83bfda4eac47qaq,BRFEHWGA3B6YEWNG,115
11/23/2018 01:47:52,25699847c50178b2911a9fc6809597e5,BRFEHTTQHPRGKZZY,112
11/23/2018 01:47:56,25699847c50178b2911a9fc6809597e5qaq,BCHEG22KQYKHZ2SN,115
11/23/2018 01:48:00,256c98f584905acfb599915aa1bdafea,BCHEG33RXZA3T2XT,114
11/23/2018 01:48:04,256c98f584905acfb599915aa1bdafeaqaq,BCHEG22KYTFKA3SC,110
11/23/2018 01:48:08,257e7dd3060c1e3627a9c4348bb9422a,BCHEG22KNCSNF3ZY,148
11/23/2018 01:48:12,257e7dd3060c1e3627a9c4348bb9422aqaq,BCHEEYZYZCYDG9ZZ,114
11/23/2018 01:48:16,2580f7559802e4e5e3695fda6cbfc317,BCHEG22KSCZCNAVX,115
11/23/2018 01:48:20,2580f7559802e4e5e3695fda6cbfc317qaq,BCHEG3HHQGGTEAWG,114
11/23/2018 01:48:24,258a07a1675629e263ab108b7110c1d5,BCHEF5M6WFBMEAZP,111
11/23/2018 01:48:28,258a07a1675629e263ab108b7110c1d5qaq,BCHEHYUKDZZPZBH2,142
11/23/2018 01:48:32,259506102b09a3cb452ff5afa7b34502,BCHEHYUH8K4NQBJD,145
11/23/2018 01:48:36,259506102b09a3cb452ff5afa7b34502qaq,BCHEG22KWAVG6CVH,148
11/23/2018 01:48:40,25a205952b2f866dc2f5a7b671c20a7f,BCHEGTZFDWMDGEJB,133
11/23/2018 01:48:44,25a205952b2f866dc2f5a7b671c20a7fqaq,BCHEGARUNJCHGFRH,142
11/23/2018 01:48:48,25a4dcb3ecda7058876c027893910e99,BCHEFGV9KXJXPGMZ,114
11/23/2018 01:48:52,25a4dcb3ecda7058876c027893910e99qaq,BCHEG2BGAKNMXGSE,142
11/23/2018 01:48:56,25a784574aae28d4baaaeaf615f1134a,BCHEG2BGEXDJDHFT,134
11/23/2018 01:49:00,25a784574aae28d4baaaeaf615f1134aqaq,BCHEG9KDDVJNPHPA,118
11/23/2018 01:49:04,25c3d00d873b8e9b781d8f4d7365486b,BCHEEYUE7NGAFHVT,137
11/23/2018 01:49:08,25c3d00d873b8e9b781d8f4d7365486bqaq,BCHEGFZ8AWHEEJMX,132
11/23/2018 01:49:12,25c9892616958034719327377c94895b,BCHEG9K9JYMCZK4C,133
11/23/2018 01:49:16,25c9892616958034719327377c94895bqaq,BCHEG3UZASFRJKTB,120
11/23/2018 01:49:20,25ce025c38c55f28fd0ea3bb0200df79,BCHEFGV9AJTCDKV2,116
11/23/2018 01:49:24,25ce025c38c55f28fd0ea3bb0200df79qaq,BCHEG4GCEYBZEMDC,139
11/23/2018 01:49:28,25d5d234d6049882ecfad32d3a1a66b5,BCHEG2BGDBCQMPUG,136
11/23/2018 01:49:32,25d5d234d6049882ecfad32d3a1a66b5qaq,BCHEG2BGR3FYMQ5Z,145
11/23/2018 01:49:36,25d828e494c3b4a7b52e595b2865b9b3,BCHEG9KDJD3HUQGG,120
11/23/2018 01:49:40,25d828e494c3b4a7b52e595b2865b9b3qaq,BCHEGAZ8PJG7ZQRR,113
11/23/2018 01:49:44,25dea5af621464b5ea7332b0352fea33,BCHEG2JSSAYUDQSC,117
11/23/2018 01:49:48,25dea5af621464b5ea7332b0352fea33qaq,BCHEF5M8MKQU9R7F,115
11/23/2018 01:49:52,25e5a9193304924f7689e3912c613fae,BCHEF5M6ECJAHRHU,115
11/23/2018 01:49:56,25e5a9193304924f7689e3912c613faeqaq,BCHEFBVDHZZ9FSDP,130
11/23/2018 01:50:00,260c74b5a09272dec1a8207db3541a0d,BCHEF9ZEK3JFWSZF,137
11/23/2018 01:50:04,260c74b5a09272dec1a8207db3541a0dqaq,BCHEG22KEUYHGT7K,116
11/23/2018 01:50:08,2626ef6933f7769d36ce1016a7f2fe8d,BCHEGAP6VWRZ3TNH,142
11/23/2018 01:50:12,2626ef6933f7769d36ce1016a7f2fe8dqaq,BCHEGFZ84WF3ZTVJ,140
11/23/2018 01:50:16,26289e817fd4cf4e4d9334f62209f982,BCHEG22KTAGUNUFX,110
11/23/2018 01:50:20,26289e817fd4cf4e4d9334f62209f982qaq,BCHEG3YMSTT9HVHC,150
11/23/2018 01:50:24,262f634c63df16037b1b7451a2cf20d0,BCHEF5ZYFHDCSVRN,111
11/23/2018 01:50:28,262f634c63df16037b1b7451a2cf20d0qaq,BCHEG4DRZFNEZVVG,114
11/23/2018 01:50:32,263321f834e1baee0de3f3b1ba7d75e3,BCHEG22KWJHNVX7P,115
11/23/2018 01:50:36,263321f834e1baee0de3f3b1ba7d75e3qaq,BCHEG2BGWFC3SYAG,130
11/23/2018 01:50:40,263b29b56a196f7afd15f03928a4f777,BCHEGTS9Z3RKZYTM,117
11/23/2018 01:50:44,263b29b56a196f7afd15f03928a4f777qaq,BCHEF5MFXUGRWYTY,113
11/23/2018 01:50:48,2651ce57d03441a20ac1663ce5423a72,BCHEGFZ8DPMAQYZU,143
11/23/2018 01:50:52,2651ce57d03441a20ac1663ce5423a72qaq,BCHEG2BFPRKG8ZEJ,116
11/23/2018 01:50:56,2668e1131c644d6d8bd2401021ed63da,BCHEG8EHCXU9UZGA,111
11/23/2018 01:51:00,2668e1131c644d6d8bd2401021ed63daqaq,BCHEEYZYG7UWJZHU,119
11/23/2018 01:51:04,266fcc585602e2daf75b836eba6ad114,BCHEG2BGDHQZ4ZSM,133
11/23/2018 01:51:08,266fcc585602e2daf75b836eba6ad114qaq,BCHEFYAZNHGV7ZSN,120
11/23/2018 01:51:12,268c4efb0c010144242e1aa6b89f13fa,BMBEHPAGGDSSYMUZ,114
11/23/2018 01:51:16,268c4efb0c010144242e1aa6b89f13faqaq,BAREGTPNZNHZHA8Z,117
11/23/2018 01:51:20,268e62d2ab00a036100ee9c29fd357ce,BAREGGF8KXRWMGZK,148
11/23/2018 01:51:24,268e62d2ab00a036100ee9c29fd357ceqaq,BAREGGF8NBTFWU4G,115
11/23/2018 01:51:28,26956e7259557f6ed9d73799434593cf,BAREGJ8B2Y3TPUWH,133
11/23/2018 01:51:32,26956e7259557f6ed9d73799434593cfqaq,BLBEYXYHGMXNNABE,142
11/23/2018 01:51:36,2699f94cf5de1095e8d814307457861e,BLBECSRFVRR7XCZH,116
11/23/2018 01:51:40,2699f94cf5de1095e8d814307457861eqaq,BLBE7EZ2EYPFGEEX,119
11/23/2018 01:51:44,26a37e93134f89daebf9e0b609e7e1aa,BLBEDZARQ6FVQGGH,136
11/23/2018 01:51:48,26a37e93134f89daebf9e0b609e7e1aaqaq,BLBEDKV9XHJFRF7H,148
11/23/2018 01:51:52,26c0ed25660a42bf26813c9a760755d3,BLBEATUAUHNEQGTH,142
11/23/2018 01:51:56,26c0ed25660a42bf26813c9a760755d3qaq,BLBEEB6HBDZGRHE9,150
