bought_timestamp,uid,pid,p_count
11/23/2018 01:10:16,1662612ac8e140ee44926eb2dce39784,BXRE7YHJVCUKHKF7,114
11/23/2018 01:10:20,1662612ac8e140ee44926eb2dce39784qaq,BXREDW5MZKQCAHX5,132
11/23/2018 01:10:24,166bfdc9016f76c796b5e695a26f49c2,BXREDW5MM7JFUMX2,112
11/23/2018 01:10:28,166bfdc9016f76c796b5e695a26f49c2qaq,BXRE798Y96MZMP97,130
11/23/2018 01:10:32,167cdb193788830837bb724d2ed8df70,BXREAZG5AHWJBSED,120
11/23/2018 01:10:36,167cdb193788830837bb724d2ed8df70qaq,BXREDW5MRKSWFNGR,134
11/23/2018 01:10:40,16883336eee0606dcaf1a7619365e039,BXRE7V7CYZGZA5JU,120
11/23/2018 01:10:44,16883336eee0606dcaf1a7619365e039qaq,BXREDW5M5GKKJKHR,135
11/23/2018 01:10:48,16923208ac81950896a3d5fc27ed0617,BXREJYMSM2HRZYVR,135
11/23/2018 01:10:52,16923208ac81950896a3d5fc27ed0617qaq,BRAE6GEHJSUGE3FN,111
11/23/2018 01:10:56,169902631b89202f0e2079e9cc09b3c7,BRAE7FNDZG77GEZH,113
11/23/2018 01:11:00,169902631b89202f0e2079e9cc09b3c7qaq,BRAEAJXR6YE8AZDN,111
11/23/2018 01:11:04,16ffd89bebe67f1eeac3a2d9e2873c50,BRAECFHWXY3FYUYW,118
11/23/2018 01:11:08,16ffd89bebe67f1eeac3a2d9e2873c50qaq,BRAECZZTSHGQZXDB,146
11/23/2018 01:11:12,16fff751af72fdd5482538d7448348cd,BRAECGQ4GW73HJFV,133
11/23/2018 01:11:16,16fff751af72fdd5482538d7448348cdqaq,BRAECKHYDVMUMAKF,148
11/23/2018 01:11:20,1707ff6314d011fe01a175ea09edd56b,BRAE9RDQHWKAKP3V,141
11/23/2018 01:11:24,1707ff6314d011fe01a175ea09edd56bqaq,BRAEE6KRMT9BD2RK,112
11/23/2018 01:11:28,17087d2ddd19e19929c2ef485dd8c8e7,BRAEDNX2TYZYQQZ2,116
11/23/2018 01:11:32,17087d2ddd19e19929c2ef485dd8c8e7qaq,BRAE5F3KK3YG52UR,110
11/23/2018 01:11:36,171a732da86c741d3a7be3d87f0006f3,BRAE5PKZHJF5SVEK,130
11/23/2018 01:11:40,171a732da86c741d3a7be3d87f0006f3qaq,BRAECU9BZKE6THSU,119
11/23/2018 01:11:44,172b4369681a3df14446fd89059c837b,BRAEAW9HT2EUZD3X,149
11/23/2018 01:11:48,172b4369681a3df14446fd89059c837bqaq,BRAEBXRBYHBYZ3NK,134
11/23/2018 01:11:52,172cd7df1fbc29fc673934d57d691b61,BRAEB2ZTZ4WCHZJ4,139
11/23/2018 01:11:56,172cd7df1fbc29fc673934d57d691b61qaq,BRAE5VAWWRZGG3Z9,110
11/23/2018 01:12:00,172fed51019b9aea3276822e5b9498a9,BRAEBHDVJYAKK44M,110
11/23/2018 01:12:04,172fed51019b9aea3276822e5b9498a9qaq,BRAE4S2FYF4RN49J,111
11/23/2018 01:12:08,174096ed7f5b05d43886155061700451,BRAE2M4Q4QTNHTWF,118
11/23/2018 01:12:12,174096ed7f5b05d43886155061700451qaq,BRAE3WVQFNXCNJFS,133
11/23/2018 01:12:16,174350cadbbc9d170b630ae952cf5657,BRAE3WVQPYSZ54FF,113
11/23/2018 01:12:20,174350cadbbc9d170b630ae952cf5657qaq,BRAE8UXYFFJTYDJ3,141
11/23/2018 01:12:24,1744fd76a7d602e766b6c8e4d7e085c9,BRAEFR6JFJY6HBWB,137
11/23/2018 01:12:28,1744fd76a7d602e766b6c8e4d7e085c9qaq,BRAE3TSHYGDRV2UC,149
11/23/2018 01:12:32,1749fa49438bcfdeef3cc27bf3046060,BRAEBBYRZ5P654US,113
11/23/2018 01:12:36,1749fa49438bcfdeef3cc27bf3046060qaq,BRAEDZ9GVZHWZ5BG,118
11/23/2018 01:12:40,174b3c33eb403a8bd766392baa35ed56,BRAEBCY3V4ZR8UUU,147
11/23/2018 01:12:44,174b3c33eb403a8bd766392baa35ed56qaq,BRAECTFYXYAYHWBA,140
11/23/2018 01:12:48,175821c781cc4afeddaeec26e6b98e6a,BRAEDQFRZ7UQU92F,119
11/23/2018 01:12:52,175821c781cc4afeddaeec26e6b98e6aqaq,BRAEAW9JPBZUGWHH,118
11/23/2018 01:12:56,17582ae953860b5320683768b8e97d3a,BRAEGJFXW54GVEFH,132
11/23/2018 01:13:00,17582ae953860b5320683768b8e97d3aqaq,BRAE9Z5TFXB7466Z,140
11/23/2018 01:13:04,175bd488a67e4c64b442b591e94e26cf,BRAE8WPSG4FMHFXF,115
11/23/2018 01:13:08,175bd488a67e4c64b442b591e94e26cfqaq,BRAEGHEFYQQAWYKJ,141
11/23/2018 01:13:12,17611e6e94d73ef376834e5c6ee03dde,BRAEA5MZ4C3JY6KE,119
11/23/2018 01:13:16,17611e6e94d73ef376834e5c6ee03ddeqaq,BRAE5F3KGW3JVKJH,131
11/23/2018 01:13:20,17623fb4f6012ee7a30a5e47304edeb5,BRAEDQEECHRPH6RJ,120
11/23/2018 01:13:24,17623fb4f6012ee7a30a5e47304edeb5qaq,BRAEFR6JQN598YXG,130
11/23/2018 01:13:28,17868b78a82a70b778396f720cd1469f,BRAEBBMQQ37GW3CZ,120
11/23/2018 01:13:32,17868b78a82a70b778396f720cd1469fqaq,BRAEGJFXVYH38FPM,116
11/23/2018 01:13:36,178d4637b282cb6476206b1a903925f9,BRAE93YWVTRVXEZC,139
11/23/2018 01:13:40,178d4637b282cb6476206b1a903925f9qaq,BRAEDTGQMXYVF7NB,145
11/23/2018 01:13:44,17a73d7c4b02ada2bfeed1115fed08a4,BRAE3TSHW492YGSS,134
11/23/2018 01:13:48,17a73d7c4b02ada2bfeed1115fed08a4qaq,BRAE3ZDEXD5ZC83N,132
11/23/2018 01:13:52,17ac430959b776fa499cca1a9acf2879,BRAEGJFXYJXQYESX,120
11/23/2018 01:13:56,17ac430959b776fa499cca1a9acf2879qaq,BRAE74BRVJGNHFYY,140
11/23/2018 01:14:00,17b0f48e02855df1b96b04443974504e,BRAE8WYHYFUPDTF6,111
11/23/2018 01:14:04,17b0f48e02855df1b96b04443974504eqaq,BRAEB9SJUP6T68FB,142
11/23/2018 01:14:08,17bf497cd0be2dd1b08f715b2dcf6b49,BRAEBXRBYHGJJ8KT,137
11/23/2018 01:14:12,17bf497cd0be2dd1b08f715b2dcf6b49qaq,BRAE2NF6S2ZYBQWQ,131
11/23/2018 01:14:16,17c33dbf0a49c115f504a6e426cb26a4,BRAEBQGTYXHBRU9E,132
11/23/2018 01:14:20,17c33dbf0a49c115f504a6e426cb26a4qaq,BRAE7Y46NQNWP8PG,119
11/23/2018 01:14:24,17c6eb27e7efdc1f95e0dcb0053cbbd1,BRAEHAAZSQWRPHBN,138
11/23/2018 01:14:28,17c6eb27e7efdc1f95e0dcb0053cbbd1qaq,BRAE3RFCXFYJQ9B2,113
11/23/2018 01:14:32,17cb7e19a422ee4291799f937572a25c,BRAE7KQVYF75XZRE,140
11/23/2018 01:14:36,17cb7e19a422ee4291799f937572a25cqaq,BRAECTFYNT95TVUG,131
11/23/2018 01:14:40,17d6fc0961ebcd292903d5c9f67a1b2f,BRAE6Z79SBPKJ8GS,110
11/23/2018 01:14:44,17d6fc0961ebcd292903d5c9f67a1b2fqaq,BRAEYPGFHHPDR7HG,112
11/23/2018 01:14:48,17db2b2684ffb979b7ab715c4e9d28bf,BRAECFARXU3A3TNK,136
11/23/2018 01:14:52,17db2b2684ffb979b7ab715c4e9d28bfqaq,BRAECKHZWAGBVZXH,118
11/23/2018 01:14:56,17dff26fcf7a39282dc98a265b526717,BRAEB9SJMFKF39ZW,117
11/23/2018 01:15:00,17dff26fcf7a39282dc98a265b526717qaq,BRAEDH6PP3XMBGB3,146
11/23/2018 01:15:04,17e533790676f024506ad96d45c9b159,BRAE3Y4ZZZJHJVHV,118
11/23/2018 01:15:08,17e533790676f024506ad96d45c9b159qaq,BRAEGJFXJR4GPU2C,110
11/23/2018 01:15:12,17ea5663e402598c6415ff29e8a89f36,BRAEDTNZZN4ER8JN,115
11/23/2018 01:15:16,17ea5663e402598c6415ff29e8a89f36qaq,BRAEBGGV3NPZHAGQ,116
11/23/2018 01:15:20,17f07fc4efa62af506655721b7cfe47a,BRAEE4H4ZFDXCBYG,114
11/23/2018 01:15:24,17f07fc4efa62af506655721b7cfe47aqaq,BRAEBD44CXFHNAHF,119
11/23/2018 01:15:28,17fd69159dd655f9475e4d9fecb54571,BRAEBCY3JXSJFNZH,112
11/23/2018 01:15:32,17fd69159dd655f9475e4d9fecb54571qaq,BRAEAR7WUVRVUAHY,136
11/23/2018 01:15:36,17fda107f1dd940f575d451ce7573ce4,BRAE5F3KGVA8WAJH,116
11/23/2018 01:15:40,17fda107f1dd940f575d451ce7573ce4qaq,BRAEDQFRZAAEWCDT,116
11/23/2018 01:15:44,18168baea0521754dbee8217d6451989,BRAEDSKCGHHJTHB3,117
11/23/2018 01:15:48,18168baea0521754dbee8217d6451989qaq,BRAE3P8YJEQSSANK,132
11/23/2018 01:15:52,18258fe5d0b1bb850cd477e784c11956,BRAEAZE23UATU5MQ,118
11/23/2018 01:15:56,18258fe5d0b1bb850cd477e784c11956qaq,BRAE8RSADX6YHAQT,119
11/23/2018 01:16:00,184e5bf71bd6179fd3bb437731135160,BRAEDFYYZUQJBTEH,110
11/23/2018 01:16:04,184e5bf71bd6179fd3bb437731135160qaq,BRAEGJFXYZ5H8DJC,135
11/23/2018 01:16:08,18527589492725295dcf9a9289a0c663,BRAE6AV3FZNGNTXH,117
11/23/2018 01:16:12,18527589492725295dcf9a9289a0c663qaq,BRAE6AV3PYGAVCYZ,119
11/23/2018 01:16:16,1853b3073179cf31b8fe8dff7ec080d0,BRAEBBMQYEW8WQHW,113
11/23/2018 01:16:20,1853b3073179cf31b8fe8dff7ec080d0qaq,BRAE3TSHZ6KZBBZH,143
11/23/2018 01:16:24,1867062e1f1baeee1e4c86a17321ad7a,BRAECKHYYXBSHAYX,110
11/23/2018 01:16:28,1867062e1f1baeee1e4c86a17321ad7aqaq,BRAE3P8Y9JUGVAYY,145
11/23/2018 01:16:32,1868ad6ca8a26290d8be0fa4d29d922a,BRAE5VAWGFY3SGKJ,114
11/23/2018 01:16:36,1868ad6ca8a26290d8be0fa4d29d922aqaq,BRAE9TBZECJFUSBF,115
11/23/2018 01:16:40,186d40c6852da91166c7eb7856603c51,BRAEBCY3MM4KMB3Q,118
11/23/2018 01:16:44,186d40c6852da91166c7eb7856603c51qaq,BRAEY6JXWCMQ7B5H,118
11/23/2018 01:16:48,186fccc79ff27f63870486e70061683c,BRAEDQFRTQFYPJ2Y,117
11/23/2018 01:16:52,186fccc79ff27f63870486e70061683cqaq,BRAE6NZAQBHWZNMT,120
11/23/2018 01:16:56,187f7327ef2fcc5ae4d236a37b53aca7,BRAE6KWFGZFXKPPB,120
11/23/2018 01:17:00,187f7327ef2fcc5ae4d236a37b53aca7qaq,BRAEBBYRUYDHCZNG,112
11/23/2018 01:17:04,188c99acdcb5b62052f0aa4cbbf6bda7,BRAEAW9HUCVYHBHE,112
11/23/2018 01:17:08,188c99acdcb5b62052f0aa4cbbf6bda7qaq,BRAED7QUJVM6HEEZ,147
11/23/2018 01:17:12,18c04a1301ebd78726500afdf8e8f1db,BRAE3WVQZZUJA4JW,139
11/23/2018 01:17:16,18c04a1301ebd78726500afdf8e8f1dbqaq,BRAEBBW6YY7GK4J2,145
11/23/2018 01:17:20,18d130bda8e294f55bf038581b931e08,BRAEHD9FNNJHVHQG,110
11/23/2018 01:17:24,18d130bda8e294f55bf038581b931e08qaq,BRAEBUGYUB8GWBSF,135
11/23/2018 01:17:28,18d2a5dcf901a6c13547784f88c0ffa5,BRAE3TSHRTGMZA44,133
11/23/2018 01:17:32,18d2a5dcf901a6c13547784f88c0ffa5qaq,BRAECTFYRN4C9FU5,115
11/23/2018 01:17:36,18e00aae5dec5009ec98e0a1e164de78,BRAEAR7WZPQGPBZU,137
11/23/2018 01:17:40,18e00aae5dec5009ec98e0a1e164de78qaq,BRAE4A6VTDX9SC2C,119
11/23/2018 01:17:44,193cb091d8005e4988ed106c9619d61b,BRAEEF3QAMJAPC3Z,134
11/23/2018 01:17:48,193cb091d8005e4988ed106c9619d61bqaq,BRAEE6YMKGHQ4C4K,110
11/23/2018 01:17:52,1954ef1d8249262909b3d138808156bf,BRAEBBMQY9VZRC7G,137
11/23/2018 01:17:56,1954ef1d8249262909b3d138808156bfqaq,BRAEDAGAZ52EHAFB,110
11/23/2018 01:18:00,1969ba9bd686fb9f477e7841dc48ae18,BRAE7SQFZPFFQGBZ,112
11/23/2018 01:18:04,1969ba9bd686fb9f477e7841dc48ae18qaq,BRAEGJFX7PSVECHP,119
11/23/2018 01:18:08,19759ce077b77705e03479f3d3b7eb2c,BRAE2XHUYWB7JYPR,143
11/23/2018 01:18:12,19759ce077b77705e03479f3d3b7eb2cqaq,BRAE8AEYGVPNYWG9,117
11/23/2018 01:18:16,197ed287d2e86e28db02ddf8089beeba,BRAEGYX5HQTBDJEB,111
11/23/2018 01:18:20,197ed287d2e86e28db02ddf8089beebaqaq,BRAEA8YRRGJJWVHB,113
11/23/2018 01:18:24,198b4dfea97f24c74898e63a77d9999f,BRAEAW9KYQJFSCNE,111
11/23/2018 01:18:28,198b4dfea97f24c74898e63a77d9999fqaq,BRAECFANR8THVRRX,147
11/23/2018 01:18:32,199e9c8e776abc212693a6f638988bb0,BRAE4DJMZCWYGDJU,117
11/23/2018 01:18:36,199e9c8e776abc212693a6f638988bb0qaq,BRAEA9GPCDCH9XGH,119
11/23/2018 01:18:40,19a1bc090f448722f6c15d4c47fc3b6a,BRAEDFNHCHMDHCYR,114
11/23/2018 01:18:44,19a1bc090f448722f6c15d4c47fc3b6aqaq,BRAECBDFZAEZYD2Y,114
11/23/2018 01:18:48,19a88bdc2b1a8f21804c731c9c946bbe,BRAE8AJZW5QBNWAZ,111
11/23/2018 01:18:52,19a88bdc2b1a8f21804c731c9c946bbeqaq,BRAE89GGWTZ4BMNZ,118
11/23/2018 01:18:56,19b24a17c29218533f52024cf056ea65,BRADZUAFUWG8KZ6F,116
11/23/2018 01:19:00,19b24a17c29218533f52024cf056ea65qaq,BRAE8SMCGBASYHKZ,112
11/23/2018 01:19:04,19b69ec413505997cf433cd0c915615b,BRAE8RSAVVGKRBK9,120
11/23/2018 01:19:08,19b69ec413505997cf433cd0c915615bqaq,BRAEDQEDVYJV64GV,120
11/23/2018 01:19:12,19b785c73b695d4b2bfd8a788f9880c0,BRAEAZAAVQSTWTCJ,114
11/23/2018 01:19:16,19b785c73b695d4b2bfd8a788f9880c0qaq,BRAEBBMQRDXU4TEU,118
11/23/2018 01:19:20,19ba80a87034eac358cae9b61dc441ee,BRADM8DWHUGKNUE7,118
11/23/2018 01:19:24,19ba80a87034eac358cae9b61dc441eeqaq,BRAE5SCSA8E5WMKE,150
11/23/2018 01:19:28,19d0478ef314a0c4b238772bcf414d22,BRAEAR7WHKJ9GDVQ,111
11/23/2018 01:19:32,19d0478ef314a0c4b238772bcf414d22qaq,BRAEBJGZ6FPZVXVQ,117
11/23/2018 01:19:36,19d1d75acb895b9b4f324be3072d0ae0,BRAED8GVYPBJ7HEX,116
11/23/2018 01:19:40,19d1d75acb895b9b4f324be3072d0ae0qaq,BRAEB2S8QFFZQXX3,147
11/23/2018 01:19:44,19d828aca7eecfe07cd2a592fb0fb4f6,BRAE6Z79CG9ZH75H,118
11/23/2018 01:19:48,19d828aca7eecfe07cd2a592fb0fb4f6qaq,BRAE785SVQSRBGYC,130
11/23/2018 01:19:52,19daa18e2f27d3bba1c383ab217e0eb3,BRAE7MBPXVNMGP6M,117
11/23/2018 01:19:56,19daa18e2f27d3bba1c383ab217e0eb3qaq,BRAEDUXKP5AK3JZN,145
11/23/2018 01:20:00,19e04dd6990bb5300d845bec58883bef,BRAEDQF7KGNJ2EEW,148
11/23/2018 01:20:04,19e04dd6990bb5300d845bec58883befqaq,BRAEDQDFVRGZBEEY,143
11/23/2018 01:20:08,1a0008bc70f531eb67e5e8e84c27ee41,BRAE73KF3DUPGFG7,116
11/23/2018 01:20:12,1a0008bc70f531eb67e5e8e84c27ee41qaq,BRAE6ZCKYZGRPDWS,139
11/23/2018 01:20:16,1a07c201208e7176e0a24a85d308915c,BRAE44SUWY4R349F,120
11/23/2018 01:20:20,1a07c201208e7176e0a24a85d308915cqaq,BRAEDFYYKNGBGPF3,140
11/23/2018 01:20:24,1a1832f94cbe448d2bab1b5d64faccb9,BRAEE2WG5FTSCEP8,116
11/23/2018 01:20:28,1a1832f94cbe448d2bab1b5d64faccb9qaq,BRAEHAK3U54EUAWJ,117
11/23/2018 01:20:32,1a1c7576e20a6526ef2471dc67b8972e,BRAE6KWFPZWJ2FHH,113
11/23/2018 01:20:36,1a1c7576e20a6526ef2471dc67b8972eqaq,BRAE8QNFTWMUSPGW,119
11/23/2018 01:20:40,1a23369730bddbe6ce0198795ce3318a,BRAEAR7W3UGEZESY,142
11/23/2018 01:20:44,1a23369730bddbe6ce0198795ce3318aqaq,BRAEEG6TFTNVFCRM,139
11/23/2018 01:20:48,1a27c9bdec443dd45caa3f01e692b205,BRAEDNX2NHZX5PKN,137
11/23/2018 01:20:52,1a27c9bdec443dd45caa3f01e692b205qaq,BRAEDUVZUVNNFF3F,119
11/23/2018 01:20:56,1a446389059fc2399a91747869a84907,BRAEBGGV7537NF3Q,144
11/23/2018 01:21:00,1a446389059fc2399a91747869a84907qaq,BRAE8RSAZYGGHF4E,149
11/23/2018 01:21:04,1a54ac073c562ddcd3ff80cc63f565a3,BRAE8QNFXVZPJUVW,110
11/23/2018 01:21:08,1a54ac073c562ddcd3ff80cc63f565a3qaq,BRAEAQMASWQEFZHF,111
11/23/2018 01:21:12,1a5b0d96f5beb6ec16b5558f316e43e2,BRAE4YXVJ86CZF6F,116
11/23/2018 01:21:16,1a5b0d96f5beb6ec16b5558f316e43e2qaq,BRAE7YF6G9YYGF6H,112
11/23/2018 01:21:20,1a61645cbbe50c6ce3068ed33fbdfe44,BRAEGJFY9BCBSK3Q,111
11/23/2018 01:21:24,1a61645cbbe50c6ce3068ed33fbdfe44qaq,BRAECTFYXKNAVFAN,111
11/23/2018 01:21:28,1a80ef9b3a06c3cf93fa33a9e37da549,BRAE6ZCKXPSQC5E8,118
11/23/2018 01:21:32,1a80ef9b3a06c3cf93fa33a9e37da549qaq,BRAEDNX2TYQFYRBX,115
11/23/2018 01:21:36,1a868b5ef41e092f3e8d63d8e8a1e2bf,BRAEBHDVYFH5AWYH,117
11/23/2018 01:21:40,1a868b5ef41e092f3e8d63d8e8a1e2bfqaq,BRAEDSKCWKYCKRY4,146
11/23/2018 01:21:44,1a8be58d1d553a48b169437a62cb64e3,BRAE8HMQATXFHFGZ,113
11/23/2018 01:21:48,1a8be58d1d553a48b169437a62cb64e3qaq,BRAE6Z79BSUTAFHF,116
11/23/2018 01:21:52,1a9d4ad31baa15183c9b58e0e799d1db,BRAECKHYCMEGREDE,118
11/23/2018 01:21:56,1a9d4ad31baa15183c9b58e0e799d1dbqaq,BRAEAMDPHVZGZFGK,110
11/23/2018 01:22:00,1abe1c05a665f9a4d40f3d1aecbb535d,BRAE4VPRFQXBHFKN,116
11/23/2018 01:22:04,1abe1c05a665f9a4d40f3d1aecbb535dqaq,BRAEAR7W3CQPHFMK,143
11/23/2018 01:22:08,1adc62302d19c52dc67da80dc5afe2c0,BRAEDSGBVFHNY67Q,130
11/23/2018 01:22:12,1adc62302d19c52dc67da80dc5afe2c0qaq,BRAE3P8YRJ69HFQT,117
11/23/2018 01:22:16,1adc6f79df03e7e7e5fda9089d35f4cc,BRAEDGDZRDQYGF5B,120
11/23/2018 01:22:20,1adc6f79df03e7e7e5fda9089d35f4ccqaq,BRAEAZEFXGVCTJJN,110
11/23/2018 01:22:24,1aebae9ab40e260e4f7dfaece16e336f,BRAEAR7WGKJBUFYA,114
11/23/2018 01:22:28,1aebae9ab40e260e4f7dfaece16e336fqaq,BRAEARZHZF7HFYM6,115
11/23/2018 01:22:32,1af047b809dfe10d7525bda29866a65b,BRAE8JUGGJMMETKY,138
11/23/2018 01:22:36,1af047b809dfe10d7525bda29866a65bqaq,BRAEBKJSM3VVBFZF,142
11/23/2018 01:22:40,1afe5990a8d9d523a28dc457a5bca71d,BRAEYPGFSSP2NZKF,140
11/23/2018 01:22:44,1afe5990a8d9d523a28dc457a5bca71dqaq,BRAEGJFXESES6E8F,144
11/23/2018 01:22:48,1b10bf08a7779a9175808ea289dee4aa,BRAE8UZGGRVBCEHM,110
11/23/2018 01:22:52,1b10bf08a7779a9175808ea289dee4aaqaq,BRAE8UZGRKACSJCN,140
11/23/2018 01:22:56,1b11389ca88cc741df25380d8f58fb22,BRAE8UZGKMFVSG2B,137
11/23/2018 01:23:00,1b11389ca88cc741df25380d8f58fb22qaq,BRAEDSGAUHHVUBZW,136
11/23/2018 01:23:04,1b1c5345f89e9c0a5d69b395cdf9ae90,BRAEB9ZNEHJHNXNK,113
11/23/2018 01:23:08,1b1c5345f89e9c0a5d69b395cdf9ae90qaq,BRAEDXPFA43N8HW9,119
11/23/2018 01:23:12,1b3d2959f9aaa5ca393e5fa1677131d1,BRAEDUQPBEFTCBQB,143
11/23/2018 01:23:16,1b3d2959f9aaa5ca393e5fa1677131d1qaq,BRAECBDFRF28VVRH,144
11/23/2018 01:23:20,1b3dd564c1591f8286c1541b7b61b7fc,BRAECTFYNB9FRDVA,114
11/23/2018 01:23:24,1b3dd564c1591f8286c1541b7b61b7fcqaq,BRAEJTH5VRZPMG9J,115
11/23/2018 01:23:28,1b44bbc5c34858dc0f2167cec5cbd302,BRAE8WPSVX3UZDGV,141
11/23/2018 01:23:32,1b44bbc5c34858dc0f2167cec5cbd302qaq,BRAE3P8YWVZGNYZH,144
11/23/2018 01:23:36,1b4db7e4906ff1eb76a14532a8447b2b,BRAE6FZQNYTSJXGH,119
11/23/2018 01:23:40,1b4db7e4906ff1eb76a14532a8447b2bqaq,BRAE45XPZZABDMGH,119
11/23/2018 01:23:44,1b76f89252dbaf33f89b4654d37743fa,BRAECDH5F9C6ZEAZ,135
11/23/2018 01:23:48,1b76f89252dbaf33f89b4654d37743faqaq,BRAE6BR2Z7YZWPFW,116
11/23/2018 01:23:52,1b877291e204b5e15ffb2791d352368a,BRAEYMFDHAQBDMZH,110
11/23/2018 01:23:56,1b877291e204b5e15ffb2791d352368aqaq,BRAEDAGAXDE6PK4Y,137
11/23/2018 01:24:00,1b9e3dd370b588fc03e628b96e471c8d,BRAE8QNFWUQY5TRZ,111
11/23/2018 01:24:04,1b9e3dd370b588fc03e628b96e471c8dqaq,BRAE8QNFYM2WQKT7,115
11/23/2018 01:24:08,1b9ffd27e08fe32637df6192675cf791,BRAEBEW7YKJHDGQH,137
11/23/2018 01:24:12,1b9ffd27e08fe32637df6192675cf791qaq,BRAE3TSHZGWGT6WP,119
11/23/2018 01:24:16,1bc759fd49d46eb2e058d3ed0f38207c,BRAE4WV2JQMENGSZ,118
11/23/2018 01:24:20,1bc759fd49d46eb2e058d3ed0f38207cqaq,BRAE43Q8JKSCZ7EQ,141
11/23/2018 01:24:24,1bcfc95f601c3b9d35a29bdfea1dbe51,BRAEBCTWVRZYUSQV,137
11/23/2018 01:24:28,1bcfc95f601c3b9d35a29bdfea1dbe51qaq,BRAE6YVCDFY4WHFT,115
11/23/2018 01:24:32,1bd7676eac4572555a50af518aa7ca1b,BRAEBCY3YXNXGCZX,117
11/23/2018 01:24:36,1bd7676eac4572555a50af518aa7ca1bqaq,BRAEBBMQQNZ9RZWR,119
11/23/2018 01:24:40,1be1ba22aa449fd0698a266db21a5ffb,BRAE7V2UTY5PYTRT,113
11/23/2018 01:24:44,1be1ba22aa449fd0698a266db21a5ffbqaq,BRAE7FNDQBZGKKMR,117
11/23/2018 01:24:48,1be2b6c8174f731c959e714bf56a2e22,BRAEB2ZTXQQTYTEP,117
11/23/2018 01:24:52,1be2b6c8174f731c959e714bf56a2e22qaq,BRAEDSKCZJHTVZNZ,113
11/23/2018 01:24:56,1be8161a259813bca5d068d5730464e7,BRAE5F3KGHRU8H8D,140
11/23/2018 01:25:00,1be8161a259813bca5d068d5730464e7qaq,BRAE9WNZYBZPXK2X,119
11/23/2018 01:25:04,1be9bf68a6470fe0e1cf9c2818da49e6,BRAEBBYRYTEEDDA9,114
11/23/2018 01:25:08,1be9bf68a6470fe0e1cf9c2818da49e6qaq,BRAEB2ZTTWEGF3DD,142
11/23/2018 01:25:12,1beb71b33d331424d9f98831da496c8e,BRAEBYZFHMGHXZ2X,118
11/23/2018 01:25:16,1beb71b33d331424d9f98831da496c8eqaq,BRAECPQ5WSV6GHBZ,114
11/23/2018 01:25:20,1bfddb13757b2c4c9be38e746056f49c,BRAEA5MZDQKHUQCT,112
11/23/2018 01:25:24,1bfddb13757b2c4c9be38e746056f49cqaq,BRAE5F3KVH2EGHEA,111
11/23/2018 01:25:28,1c07bb301c19dc7ed6ff3291a3e09db6,BRAE8X2ZW4ZPDQ7A,117
11/23/2018 01:25:32,1c07bb301c19dc7ed6ff3291a3e09db6qaq,BRAE3MYUTWH6MYTU,120
11/23/2018 01:25:36,1c0f94f2569177690e4575227a4e9b82,BRAE6YVWSVSHF7FF,130
11/23/2018 01:25:40,1c0f94f2569177690e4575227a4e9b82qaq,BRAE5RZ6UGSFD9HE,134
11/23/2018 01:25:44,1c17d0a861c28440fb7589e975a2ad02,BRAE8EHTGUTM8CX2,145
11/23/2018 01:25:48,1c17d0a861c28440fb7589e975a2ad02qaq,BRAE8EHTZYYGGETT,118
11/23/2018 01:25:52,1c3bd9f3da0ebdd2b73c0495ea402c58,BRAEGGFEQRWYDHHK,110
11/23/2018 01:25:56,1c3bd9f3da0ebdd2b73c0495ea402c58qaq,BRAEBBMQZFQES9ZQ,111
11/23/2018 01:26:00,1c3c3014ff5f6f1347ac9405e9e4513f,BRAEGJFXKH8YPEZZ,112
11/23/2018 01:26:04,1c3c3014ff5f6f1347ac9405e9e4513fqaq,BRAEB2S8VJF83M8C,119
11/23/2018 01:26:08,1c43f33b67e51b62596772b09dd99a36,BRAEBFX5KTUHCZM7,143
11/23/2018 01:26:12,1c43f33b67e51b62596772b09dd99a36qaq,BRAEFR6JQSYHGMZH,145
11/23/2018 01:26:16,1c4bea8cf9d32cf1caac4b3690e2a412,BRAE9WYKXQZKSEHP,116
11/23/2018 01:26:20,1c4bea8cf9d32cf1caac4b3690e2a412qaq,BRAEGHE2XFQFFHPS,141
11/23/2018 01:26:24,1c549e3cfeba0fa98afca7198650b23d,BRAE7V2UXPZMDHQ7,119
11/23/2018 01:26:28,1c549e3cfeba0fa98afca7198650b23dqaq,BRAE6ZCKXEFXKU5Z,110
11/23/2018 01:26:32,1c6d443141b0d5cef012e3e8db0ea4ec,BRAEARZHQNHABRFZ,114
11/23/2018 01:26:36,1c6d443141b0d5cef012e3e8db0ea4ecqaq,BRAEE6YMVEZJ7HSY,136
11/23/2018 01:26:40,1c7d330ebf961fe236ed3f54df3c9830,BRAECA2JWQJZFHUU,120
11/23/2018 01:26:44,1c7d330ebf961fe236ed3f54df3c9830qaq,BRAE2HNUAGVFHDPP,131
11/23/2018 01:26:48,1c8ebf1355fb9a7e0365b832126a0508,BRAEDSGQVKFWUWVQ,111
11/23/2018 01:26:52,1c8ebf1355fb9a7e0365b832126a0508qaq,BRAEB2S8MG7CUVXE,136
11/23/2018 01:26:56,1caa9fda4147d6745830bd7d169ff27f,BRAEDQEDXQCTHXVN,116
11/23/2018 01:27:00,1caa9fda4147d6745830bd7d169ff27fqaq,BRAEDSKCWEGTHHYV,120
